Date,BSOFT.NS,COFORGE.NS,CYIENT.NS,ECLERX.NS,FSL.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS,^CNXIT
2021-11-16,438.54998779296875,1144.3499755859375,1130.300048828125,829.1333618164062,174.5,1163.4000244140625,1792.300048828125,696.0,437.0,7291.2998046875,5367.0,2932.10009765625,3454.35009765625,4466.60009765625,2150.60009765625,323.7749938964844,6599.35009765625,3556.39990234375,1599.9000244140625,330.7250061035156,499.8500061035156,36643.8984375
2021-11-17,475.04998779296875,1167.8699951171875,1132.449951171875,803.0833129882812,178.0,1152.449951171875,1787.449951171875,681.4000244140625,466.3999938964844,7397.0498046875,5675.5,2885.0,3442.64990234375,4476.35009765625,2158.22509765625,323.8125,6595.10009765625,3521.89990234375,1618.449951171875,330.8999938964844,491.6499938964844,36660.8984375
2021-11-18,469.25,1114.4200439453125,1134.550048828125,800.933349609375,173.5500030517578,1120.199951171875,1779.4000244140625,673.2000122070312,449.45001220703125,7147.64990234375,5617.60009765625,2719.699951171875,3339.14990234375,4375.7001953125,2080.72509765625,316.70623779296875,6390.75,3475.699951171875,1567.75,325.7250061035156,449.0,36007.0
2021-11-22,456.75,1085.6500244140625,1117.4000244140625,776.3333129882812,169.4499969482422,1110.0999755859375,1759.4000244140625,641.0499877929688,431.1000061035156,6829.60009765625,5348.4501953125,2574.949951171875,3247.699951171875,4247.64990234375,2051.175048828125,311.2875061035156,6029.7998046875,3458.39990234375,1541.300048828125,322.0249938964844,444.8500061035156,35478.94921875
2021-11-23,500.3500061035156,1091.1800537109375,1124.550048828125,765.9666748046875,170.0,1112.5999755859375,1736.9000244140625,647.3499755859375,463.54998779296875,6927.35009765625,5377.4501953125,2688.800048828125,3290.949951171875,4240.7001953125,2088.875,311.6625061035156,6038.4501953125,3464.25,1560.550048828125,321.3999938964844,449.45001220703125,35504.3984375
2021-11-24,487.3500061035156,1075.5400390625,1111.8499755859375,765.066650390625,175.14999389648438,1119.449951171875,1696.0,674.6500244140625,479.70001220703125,6749.0498046875,5293.75,2615.89990234375,3212.14990234375,4159.39990234375,2053.60009765625,311.45623779296875,6012.25,3443.300048828125,1538.0999755859375,318.25,449.29998779296875,34966.25
2021-11-25,499.75,1100.56005859375,1110.949951171875,777.3666381835938,171.9499969482422,1124.800048828125,1722.4000244140625,673.2000122070312,475.54998779296875,6849.7998046875,5344.75,2642.800048828125,3261.60009765625,4180.64990234375,2032.1500244140625,304.9125061035156,5951.10009765625,3445.89990234375,1559.3499755859375,318.3500061035156,449.75,35300.25
2021-11-26,471.29998779296875,1053.530029296875,1075.0,768.5499877929688,166.1999969482422,1110.050048828125,1691.6500244140625,652.3499755859375,463.3999938964844,6648.2998046875,5281.10009765625,2510.35009765625,3059.199951171875,4181.7998046875,1954.550048828125,296.60626220703125,5838.2001953125,3446.85009765625,1527.4000244140625,310.7250061035156,427.3500061035156,34606.1484375
2021-11-29,474.1499938964844,1058.550048828125,1059.050048828125,719.433349609375,163.5500030517578,1133.1500244140625,1696.3499755859375,614.5999755859375,441.8500061035156,6748.5498046875,5201.25,2519.550048828125,2988.5,4209.5498046875,2006.125,294.6937561035156,5679.35009765625,3502.0,1536.6500244140625,315.29998779296875,416.25,34870.75
2021-11-30,474.95001220703125,1086.3199462890625,1012.4500122070312,729.433349609375,169.60000610351562,1138.6500244140625,1712.6500244140625,620.9000244140625,494.6499938964844,6809.7001953125,5279.39990234375,2695.5,2895.14990234375,4235.2001953125,2069.39990234375,342.84375,5781.64990234375,3529.14990234375,1541.449951171875,318.625,446.54998779296875,35043.75
2021-12-01,488.1000061035156,1075.719970703125,1007.2000122070312,714.25,168.85000610351562,1156.699951171875,1714.9000244140625,630.0499877929688,506.6000061035156,6912.2001953125,5353.64990234375,2672.300048828125,3011.60009765625,4134.60009765625,2103.47509765625,315.46875,5883.4501953125,3577.800048828125,1587.5999755859375,317.3999938964844,447.3500061035156,35429.0
2021-12-02,488.79998779296875,1082.8299560546875,1000.75,709.8333129882812,173.35000610351562,1184.699951171875,1748.25,637.2999877929688,489.20001220703125,6948.75,5518.60009765625,2938.60009765625,3107.10009765625,4186.4501953125,2196.300048828125,316.125,5979.75,3642.89990234375,1629.6500244140625,323.3999938964844,440.29998779296875,36157.8515625
2021-12-03,482.95001220703125,1070.030029296875,1004.5999755859375,710.183349609375,172.8000030517578,1171.4000244140625,1735.550048828125,651.4000244140625,497.8500061035156,6848.85009765625,5415.60009765625,2871.75,3086.85009765625,4158.0498046875,2168.125,314.5874938964844,5897.25,3640.449951171875,1593.300048828125,320.375,439.45001220703125,35848.05078125
2021-12-06,467.70001220703125,1025.050048828125,985.5499877929688,695.2333374023438,168.89999389648438,1136.550048828125,1695.300048828125,645.0499877929688,488.20001220703125,6556.0498046875,5247.9501953125,2757.800048828125,3022.85009765625,4104.75,2120.35009765625,308.2124938964844,5701.85009765625,3536.39990234375,1551.75,312.25,434.6499938964844,34879.3984375
2021-12-07,473.54998779296875,1041.699951171875,998.9000244140625,706.9833374023438,169.0500030517578,1149.6500244140625,1711.6500244140625,660.6500244140625,498.5,6556.39990234375,5262.5498046875,2706.39990234375,3047.0,4171.7998046875,2088.175048828125,306.3374938964844,5898.14990234375,3584.5,1576.6500244140625,316.20001220703125,425.5,35272.30078125
2021-12-08,481.6000061035156,1050.489990234375,1008.6500244140625,702.9666748046875,171.5500030517578,1171.5999755859375,1753.3499755859375,677.2999877929688,507.45001220703125,6647.7998046875,5390.85009765625,2804.64990234375,3131.300048828125,4227.35009765625,2143.425048828125,311.04376220703125,5889.89990234375,3626.89990234375,1604.800048828125,320.8500061035156,450.29998779296875,35959.05078125
2021-12-09,484.79998779296875,1054.050048828125,1000.0,732.183349609375,178.14999389648438,1168.550048828125,1763.449951171875,680.6500244140625,501.3999938964844,6606.10009765625,5384.60009765625,2791.0,3132.949951171875,4224.39990234375,2169.074951171875,312.3187561035156,5943.39990234375,3601.75,1611.199951171875,321.6000061035156,446.1499938964844,35946.3515625
2021-12-10,479.0,1063.0699462890625,990.6500244140625,718.7333374023438,174.8000030517578,1162.199951171875,1759.25,697.5999755859375,500.29998779296875,6613.2001953125,5365.4501953125,2765.85009765625,3133.89990234375,4307.39990234375,2168.800048828125,311.17498779296875,5993.75,3636.800048828125,1602.6500244140625,319.125,439.5,35939.6015625
2021-12-13,504.3500061035156,1095.2900390625,989.4000244140625,713.0333251953125,175.25,1159.0999755859375,1744.6500244140625,692.7000122070312,512.8499755859375,6770.60009765625,5476.75,2783.300048828125,3223.949951171875,4288.85009765625,2206.5,312.1875,5873.64990234375,3609.64990234375,1638.1500244140625,322.70001220703125,449.3500061035156,36050.55078125
2021-12-14,505.6499938964844,1087.8900146484375,993.25,739.0499877929688,172.1999969482422,1162.3499755859375,1752.1500244140625,676.9500122070312,516.9500122070312,6670.0498046875,5438.2998046875,2779.550048828125,3187.60009765625,4298.35009765625,2203.949951171875,314.92498779296875,6021.9501953125,3623.800048828125,1642.699951171875,323.45001220703125,463.75,36102.55078125
2021-12-15,501.3500061035156,1062.56005859375,986.2000122070312,743.9500122070312,170.0500030517578,1148.9000244140625,1734.199951171875,688.4500122070312,503.54998779296875,6675.64990234375,5418.75,2787.14990234375,3208.85009765625,4184.60009765625,2191.72509765625,319.98748779296875,5867.4501953125,3570.35009765625,1641.5999755859375,318.20001220703125,469.79998779296875,35737.19921875
2021-12-16,505.29998779296875,1071.0699462890625,1000.0499877929688,747.9166870117188,169.1999969482422,1159.75,1771.5999755859375,714.1500244140625,505.25,6839.5498046875,5523.0,2705.89990234375,3210.199951171875,4188.89990234375,2251.85009765625,317.98126220703125,5908.89990234375,3581.60009765625,1652.6500244140625,322.1499938964844,480.0,36160.30078125
2021-12-17,497.8500061035156,1078.5899658203125,984.9500122070312,753.9500122070312,167.0,1171.4000244140625,1820.8499755859375,679.25,481.6000061035156,6978.2998046875,5458.14990234375,2751.699951171875,3263.14990234375,4131.75,2320.074951171875,313.0874938964844,5732.64990234375,3584.35009765625,1642.8499755859375,335.3999938964844,473.6000061035156,36647.8984375
2021-12-20,467.6000061035156,1036.3900146484375,958.7000122070312,745.0999755859375,154.5,1159.9000244140625,1798.9000244140625,651.0499877929688,456.75,6736.0498046875,5049.4501953125,2780.050048828125,3098.14990234375,3980.699951171875,2208.77490234375,295.3125,5433.7998046875,3556.89990234375,1598.050048828125,332.9750061035156,449.8500061035156,35916.44921875
2021-12-21,474.20001220703125,1079.3800048828125,963.0,750.9166870117188,156.5500030517578,1205.0,1811.5999755859375,666.6500244140625,481.5,6976.4501953125,5213.9501953125,2866.550048828125,3107.199951171875,4028.949951171875,2215.14990234375,301.2749938964844,5434.5,3608.300048828125,1632.949951171875,345.3999938964844,460.5,36627.1484375
2021-12-22,500.75,1094.8399658203125,973.5499877929688,766.4166870117188,160.14999389648438,1222.800048828125,1824.699951171875,658.2000122070312,501.70001220703125,7126.0,5332.4501953125,2846.699951171875,3169.199951171875,3995.800048828125,2269.800048828125,304.9312438964844,5476.64990234375,3630.75,1659.75,342.82501220703125,462.79998779296875,36989.1484375
2021-12-23,528.5,1091.0999755859375,991.0499877929688,763.816650390625,175.0500030517578,1227.449951171875,1857.5999755859375,674.7000122070312,513.7999877929688,7033.5,5314.64990234375,2975.35009765625,3186.39990234375,3993.699951171875,2314.85009765625,306.7124938964844,5491.0,3662.699951171875,1683.800048828125,347.2749938964844,475.1000061035156,37362.8515625
2021-12-24,530.5499877929688,1129.1199951171875,990.5999755859375,786.3499755859375,183.4499969482422,1265.199951171875,1863.5,670.25,539.0999755859375,7166.5498046875,5343.25,2993.5,3218.0,3905.64990234375,2309.02490234375,315.375,5501.0,3670.89990234375,1723.800048828125,349.2250061035156,477.6000061035156,37727.80078125
2021-12-27,526.6500244140625,1123.6300048828125,982.9000244140625,789.7666625976562,184.6999969482422,1267.199951171875,1866.1500244140625,681.5499877929688,555.9000244140625,7181.25,5475.2001953125,2985.14990234375,3230.35009765625,3920.64990234375,2311.27490234375,323.4375,5444.10009765625,3696.10009765625,1785.0,349.79998779296875,470.1000061035156,37988.5
2021-12-28,540.0,1131.1400146484375,986.5999755859375,830.4500122070312,180.75,1283.9000244140625,1888.0,687.3499755859375,581.2000122070312,7271.9501953125,5477.2001953125,2960.5,3329.85009765625,3961.800048828125,2323.550048828125,321.6187438964844,5529.10009765625,3706.550048828125,1806.0999755859375,352.7250061035156,498.70001220703125,38357.80078125
2021-12-29,534.7000122070312,1129.8199462890625,983.0,809.5833129882812,182.39999389648438,1291.9000244140625,1885.550048828125,719.3499755859375,569.6500244140625,7263.10009765625,5555.25,3035.14990234375,3310.050048828125,3936.800048828125,2324.125,325.9125061035156,5707.10009765625,3694.699951171875,1786.8499755859375,351.8500061035156,524.5999755859375,38274.6484375
2021-12-30,541.0999755859375,1172.1300048828125,998.2000122070312,812.3499755859375,183.1999969482422,1317.050048828125,1892.8499755859375,772.9500122070312,597.6500244140625,7292.5,5573.5,3007.199951171875,3345.60009765625,3956.199951171875,2405.300048828125,326.5874938964844,5814.14990234375,3733.75,1799.949951171875,357.04998779296875,518.7000122070312,38658.80078125
2021-12-31,544.7000122070312,1178.0699462890625,1023.0,870.683349609375,183.10000610351562,1319.0999755859375,1887.75,742.25,612.9500122070312,7332.0,5598.9501953125,3020.5,3396.699951171875,3961.199951171875,2452.175048828125,328.42498779296875,5868.0,3738.35009765625,1790.550048828125,357.67498779296875,521.5499877929688,38701.05078125
2022-01-03,566.9500122070312,1194.6300048828125,1065.800048828125,929.1166381835938,188.1999969482422,1326.1500244140625,1898.449951171875,739.4500122070312,608.1500244140625,7532.85009765625,5726.5498046875,3042.14990234375,3422.64990234375,4020.85009765625,2436.050048828125,324.9375,5893.64990234375,3817.75,1784.800048828125,359.3500061035156,533.2999877929688,39123.80078125
2022-01-04,559.5999755859375,1221.0799560546875,1080.8499755859375,926.7999877929688,185.85000610351562,1333.449951171875,1899.1500244140625,729.1500244140625,608.1500244140625,7561.75,5916.2998046875,3028.25,3395.89990234375,4085.449951171875,2418.10009765625,326.1187438964844,5977.75,3884.75,1789.800048828125,360.75,520.7000122070312,39370.69921875
2022-01-05,550.9500122070312,1187.9000244140625,1067.199951171875,938.2166748046875,180.25,1310.75,1844.6500244140625,717.5,594.2000122070312,7317.10009765625,5842.60009765625,3012.89990234375,3313.550048828125,4043.699951171875,2339.47509765625,331.29376220703125,5963.7998046875,3860.949951171875,1737.550048828125,356.75,520.4500122070312,38609.1484375
2022-01-06,559.3499755859375,1186.22998046875,1050.449951171875,921.9500122070312,181.0500030517578,1284.9000244140625,1817.800048828125,719.1500244140625,630.4500122070312,7191.25,5744.35009765625,3010.949951171875,3257.14990234375,4010.800048828125,2267.074951171875,329.25,5873.5498046875,3807.449951171875,1692.0999755859375,352.875,498.1499938964844,38009.0
2022-01-07,577.2999877929688,1151.239990234375,1026.0,902.7833251953125,181.8000030517578,1290.550048828125,1814.300048828125,711.9000244140625,711.25,7205.4501953125,5776.7998046875,2970.0,3240.199951171875,4000.300048828125,2272.550048828125,324.20623779296875,5799.5498046875,3853.5,1703.8499755859375,355.75,499.29998779296875,38139.8515625
2022-01-10,571.5999755859375,1116.1099853515625,1044.9000244140625,927.75,181.85000610351562,1288.0999755859375,1850.75,755.4000244140625,745.5499877929688,7103.5498046875,5597.89990234375,3004.949951171875,3200.949951171875,4084.75,2246.925048828125,326.3062438964844,5992.9501953125,3879.85009765625,1716.0,346.75,495.20001220703125,38212.19921875
2022-01-11,571.8499755859375,1153.4300537109375,1053.75,944.4000244140625,183.14999389648438,1343.6500244140625,1855.5999755859375,742.4000244140625,726.5999755859375,7174.14990234375,5646.9501953125,3019.10009765625,3207.449951171875,4142.5,2245.97509765625,327.28125,5938.75,3915.89990234375,1737.1500244140625,347.07501220703125,493.1499938964844,38605.44921875
2022-01-12,575.0,1157.6700439453125,1042.050048828125,948.9833374023438,183.64999389648438,1352.1500244140625,1877.449951171875,750.5,714.2999877929688,7170.75,5625.10009765625,3249.64990234375,3217.449951171875,4198.14990234375,2242.75,326.08123779296875,6114.10009765625,3859.89990234375,1730.449951171875,345.67498779296875,495.3999938964844,38604.75
2022-01-13,569.5999755859375,1145.3299560546875,1036.1500244140625,970.75,181.64999389648438,1334.25,1896.800048828125,744.9500122070312,693.3499755859375,7132.60009765625,5658.85009765625,3221.75,3305.89990234375,4155.5,2259.175048828125,326.64373779296875,6401.75,3897.89990234375,1718.800048828125,324.875,486.8999938964844,38607.0
2022-01-14,557.0,1137.7099609375,1026.0999755859375,950.25,178.10000610351562,1337.199951171875,1929.3499755859375,747.0499877929688,683.8499755859375,7078.35009765625,5542.39990234375,3184.5,3263.699951171875,4098.0,2222.77490234375,323.4750061035156,6312.0,3968.14990234375,1737.75,319.8999938964844,474.0,38826.8515625
2022-01-17,549.5499877929688,1125.5999755859375,1022.6500244140625,968.2833251953125,178.1999969482422,1258.75,1939.5,793.2999877929688,728.9500122070312,7103.0,5575.14990234375,3220.0,3284.64990234375,4073.64990234375,2188.925048828125,327.0562438964844,6398.10009765625,4019.14990234375,1722.4000244140625,323.32501220703125,480.8999938964844,38804.94921875
2022-01-18,534.7000122070312,1082.0400390625,1010.6500244140625,939.0999755859375,167.14999389648438,1219.75,1920.75,760.9500122070312,714.4000244140625,6869.5,5420.5,3142.85009765625,3201.5,3979.050048828125,2174.5,322.42498779296875,6376.2998046875,3990.60009765625,1660.75,316.6499938964844,475.20001220703125,38091.75
2022-01-19,512.9000244140625,1081.6500244140625,985.9500122070312,925.7666625976562,170.0,1199.199951171875,1867.050048828125,765.5999755859375,699.1500244140625,6697.0498046875,5077.5498046875,3218.85009765625,3088.25,3996.14990234375,2133.625,326.8125,6977.25,3914.64990234375,1670.0999755859375,310.57501220703125,474.0,37281.69921875
2022-01-20,502.1000061035156,1062.1700439453125,976.1500244140625,899.6500244140625,168.0500030517578,1175.3499755859375,1823.699951171875,764.3499755859375,685.25,6606.4501953125,5119.5,2854.39990234375,3051.050048828125,3698.64990234375,2123.35009765625,324.5249938964844,7430.4501953125,3826.550048828125,1666.9000244140625,307.6000061035156,461.5,36662.19921875
2022-01-21,487.25,1040.0699462890625,958.7999877929688,854.4500122070312,163.85000610351562,1167.949951171875,1785.699951171875,751.5499877929688,673.5499877929688,6393.7998046875,4810.39990234375,2846.39990234375,3024.60009765625,3674.14990234375,2150.800048828125,322.76251220703125,7200.7001953125,3833.5,1593.550048828125,302.5249938964844,444.1499938964844,36054.6015625
2022-01-24,450.5,964.989990234375,938.8499755859375,804.316650390625,155.25,1124.9000244140625,1736.800048828125,681.0999755859375,631.1500244140625,5969.10009765625,4557.60009765625,2693.199951171875,2947.35009765625,3508.64990234375,2033.074951171875,306.95623779296875,7040.7001953125,3771.35009765625,1513.1500244140625,286.375,415.6499938964844,34821.6015625
2022-01-25,461.1000061035156,956.3300170898438,931.5,826.3833618164062,154.89999389648438,1123.699951171875,1722.1500244140625,721.25,648.4000244140625,6034.14990234375,4587.85009765625,2744.5,3062.25,3483.800048828125,2072.02490234375,306.2250061035156,7179.2001953125,3769.89990234375,1500.5999755859375,281.3500061035156,410.5,34707.44921875
2022-01-27,437.8999938964844,880.1599731445312,908.5999755859375,791.3666381835938,149.75,1077.75,1678.5999755859375,732.5999755859375,633.0499877929688,5745.7001953125,4355.39990234375,2598.35009765625,2934.0,3419.550048828125,2033.4000244140625,301.48126220703125,6974.14990234375,3649.25,1445.5999755859375,272.375,402.54998779296875,33475.05078125
2022-01-28,445.1000061035156,942.6500244140625,917.0499877929688,772.2333374023438,151.35000610351562,1080.449951171875,1686.199951171875,756.0,639.4000244140625,5911.5498046875,4580.10009765625,2677.449951171875,3039.300048828125,3414.199951171875,2143.5,307.42498779296875,7183.14990234375,3690.050048828125,1410.6500244140625,276.07501220703125,409.3999938964844,33851.94921875
2022-01-31,475.6000061035156,962.7000122070312,937.8499755859375,783.9500122070312,158.64999389648438,1099.4000244140625,1736.199951171875,768.0999755859375,646.25,6270.35009765625,4693.10009765625,2699.800048828125,3106.5,3515.25,2200.050048828125,304.125,7607.35009765625,3736.25,1479.0,286.29998779296875,415.5,34824.55078125
2022-02-01,472.0,958.1799926757812,976.8499755859375,816.6500244140625,160.60000610351562,1132.800048828125,1772.050048828125,766.1500244140625,622.9000244140625,6295.39990234375,4694.5,2709.85009765625,3146.949951171875,3571.5,2248.35009765625,308.9437561035156,7464.85009765625,3800.64990234375,1505.75,288.32501220703125,424.1000061035156,35371.6484375
2022-02-02,476.75,964.5599975585938,1003.0999755859375,830.6333618164062,166.89999389648438,1170.949951171875,1787.0999755859375,774.6500244140625,629.6500244140625,6396.75,4780.0,2781.949951171875,3127.699951171875,3742.35009765625,2218.074951171875,320.70001220703125,7482.5,3856.199951171875,1482.949951171875,294.0,436.75,35788.75
2022-02-03,475.20001220703125,935.7000122070312,966.9500122070312,814.1333618164062,163.0500030517578,1156.75,1738.550048828125,749.6500244140625,621.7999877929688,6198.2998046875,4591.9501953125,2743.39990234375,3013.75,3713.35009765625,2171.324951171875,319.33123779296875,7293.85009765625,3824.60009765625,1454.300048828125,289.125,428.5,35056.80078125
2022-02-04,467.3999938964844,939.02001953125,960.2000122070312,817.75,152.89999389648438,1163.800048828125,1741.0999755859375,741.3499755859375,623.5,6282.0,4543.85009765625,2744.14990234375,3051.85009765625,3625.25,2148.125,315.28125,7424.7998046875,3814.89990234375,1448.199951171875,285.875,414.95001220703125,35080.1015625
2022-02-07,452.75,931.77001953125,937.1500244140625,815.25,145.85000610351562,1157.3499755859375,1715.0,721.7999877929688,626.7999877929688,6127.64990234375,4444.60009765625,2727.35009765625,3022.39990234375,3590.39990234375,2116.35009765625,309.16876220703125,7640.0498046875,3779.0,1444.300048828125,278.5,401.79998779296875,34621.25
2022-02-08,442.54998779296875,916.280029296875,915.0999755859375,788.2000122070312,146.35000610351562,1161.949951171875,1717.300048828125,705.4500122070312,613.9000244140625,6143.9501953125,4417.39990234375,2625.949951171875,2981.60009765625,3587.75,2081.699951171875,303.8999938964844,7615.60009765625,3743.449951171875,1434.199951171875,280.125,389.3999938964844,34521.55078125
2022-02-09,455.75,952.760009765625,912.1500244140625,777.9166870117188,144.5,1180.9000244140625,1737.300048828125,715.4000244140625,606.7000122070312,6290.7001953125,4575.2001953125,2680.14990234375,3030.25,3723.60009765625,2183.25,304.98748779296875,7667.7001953125,3760.550048828125,1454.800048828125,284.4750061035156,387.20001220703125,34983.30078125
2022-02-10,463.04998779296875,945.9099731445312,901.7000122070312,788.25,150.6999969482422,1190.3499755859375,1769.5999755859375,720.0499877929688,608.3499755859375,6317.39990234375,4686.7001953125,2721.60009765625,3110.14990234375,3709.550048828125,2206.5,302.34375,7603.60009765625,3770.35009765625,1468.5,286.82501220703125,403.79998779296875,35341.8515625
2022-02-11,453.0,908.3200073242188,886.5499877929688,791.2000122070312,143.8000030517578,1163.699951171875,1721.3499755859375,685.2999877929688,578.2000122070312,5999.85009765625,4486.0,2683.89990234375,3001.550048828125,3671.85009765625,2098.125,291.6937561035156,7397.60009765625,3694.949951171875,1424.9000244140625,280.7250061035156,390.0,34379.05078125
2022-02-14,422.54998779296875,871.0499877929688,879.1500244140625,765.316650390625,138.1999969482422,1146.449951171875,1682.199951171875,655.25,539.75,5885.35009765625,4423.2001953125,2549.35009765625,2899.949951171875,3520.39990234375,1971.949951171875,281.4937438964844,6911.35009765625,3733.75,1390.1500244140625,270.8500061035156,360.54998779296875,33880.6484375
2022-02-15,447.1499938964844,900.8800048828125,896.4500122070312,784.9166870117188,141.0500030517578,1168.550048828125,1738.25,676.1500244140625,576.75,6102.64990234375,4552.5,2638.300048828125,2993.89990234375,3684.39990234375,2078.925048828125,292.14373779296875,7111.0498046875,3817.800048828125,1439.6500244140625,281.67498779296875,380.5,34913.30078125
2022-02-16,444.20001220703125,892.3800048828125,886.0,777.0166625976562,134.85000610351562,1167.800048828125,1733.300048828125,687.2999877929688,592.3499755859375,6002.89990234375,4483.60009765625,2644.0,2988.949951171875,3671.89990234375,2010.324951171875,292.8187561035156,6998.5,3813.10009765625,1444.0,281.95001220703125,378.04998779296875,34801.94921875
2022-02-17,439.8500061035156,877.719970703125,874.5,751.8333129882812,132.75,1163.050048828125,1724.800048828125,672.5999755859375,577.3499755859375,5934.2001953125,4434.7998046875,2597.89990234375,3009.550048828125,3610.64990234375,1956.550048828125,291.29998779296875,6941.25,3784.199951171875,1447.550048828125,282.45001220703125,372.6000061035156,34634.1015625
2022-02-18,426.70001220703125,864.0900268554688,872.25,737.183349609375,127.3499984741211,1165.0,1706.949951171875,681.1500244140625,561.25,5860.64990234375,4444.9501953125,2609.64990234375,3021.949951171875,3602.449951171875,1929.199951171875,285.3374938964844,6985.5,3793.89990234375,1437.949951171875,281.2250061035156,361.8999938964844,34483.1015625
2022-02-21,412.8999938964844,882.5800170898438,849.25,712.6666870117188,123.80000305175781,1164.75,1730.699951171875,670.2000122070312,540.5999755859375,5861.2998046875,4365.75,2614.300048828125,3064.89990234375,3525.75,1918.699951171875,277.23748779296875,6733.0,3719.39990234375,1418.199951171875,285.3999938964844,348.79998779296875,34472.05078125
2022-02-22,416.70001220703125,883.6199951171875,840.0499877929688,702.1333618164062,121.5999984741211,1149.550048828125,1734.3499755859375,650.8499755859375,571.75,5991.0498046875,4432.75,2604.949951171875,3122.35009765625,3474.550048828125,1963.5,270.8062438964844,6560.85009765625,3586.39990234375,1412.550048828125,282.07501220703125,337.04998779296875,34129.55078125
2022-02-23,414.79998779296875,887.3300170898438,831.0,739.0166625976562,127.30000305175781,1153.0,1742.8499755859375,666.25,571.3499755859375,5911.7998046875,4455.35009765625,2687.60009765625,3108.39990234375,3513.25,1979.824951171875,273.11248779296875,6603.75,3563.800048828125,1413.300048828125,283.54998779296875,343.8999938964844,34114.30078125
2022-02-24,382.20001220703125,845.2100219726562,791.4500122070312,711.1166381835938,121.05000305175781,1098.550048828125,1678.1500244140625,621.0499877929688,543.3499755859375,5600.9501953125,4290.60009765625,2543.949951171875,2951.949951171875,3329.60009765625,1888.050048828125,260.6812438964844,6074.10009765625,3401.64990234375,1333.0,268.57501220703125,316.54998779296875,32547.900390625
2022-02-25,403.54998779296875,900.3800048828125,810.0,730.1666870117188,125.69999694824219,1129.699951171875,1694.5999755859375,644.9000244140625,566.2000122070312,5715.2998046875,4423.5498046875,2790.14990234375,3050.39990234375,3409.300048828125,1936.824951171875,277.14373779296875,6499.75,3520.75,1389.699951171875,277.625,339.70001220703125,33476.94921875
2022-02-28,407.6499938964844,907.0999755859375,817.25,716.933349609375,126.9000015258789,1126.949951171875,1715.5999755859375,653.75,568.5,5849.7998046875,4532.0498046875,2806.699951171875,3108.699951171875,3389.550048828125,1968.9000244140625,275.4750061035156,6431.85009765625,3554.199951171875,1410.0,277.8999938964844,346.3500061035156,33847.8515625
2022-03-02,421.1499938964844,898.489990234375,814.9500122070312,710.0333251953125,126.8499984741211,1115.550048828125,1702.800048828125,652.7000122070312,564.0499877929688,5861.2998046875,4539.0498046875,2812.10009765625,3149.64990234375,3370.050048828125,1942.9000244140625,274.7437438964844,6564.7998046875,3546.14990234375,1394.3499755859375,277.6000061035156,349.5,33720.0
2022-03-03,429.8500061035156,935.6799926757812,877.6500244140625,724.4833374023438,129.39999389648438,1139.699951171875,1720.8499755859375,656.0,567.0999755859375,6016.5,4658.64990234375,2745.35009765625,3145.699951171875,3380.550048828125,2046.425048828125,283.5562438964844,6659.5498046875,3544.39990234375,1426.6500244140625,284.7749938964844,354.45001220703125,34130.30078125
2022-03-04,437.95001220703125,932.489990234375,879.1500244140625,747.25,126.44999694824219,1138.449951171875,1723.300048828125,679.0,546.2000122070312,6108.64990234375,4613.5,2677.0,3187.14990234375,3346.10009765625,2036.0999755859375,282.9750061035156,6673.60009765625,3524.35009765625,1453.5999755859375,287.6499938964844,349.25,34177.69921875
