Date,BSOFT.NS,COFORGE.NS,CYIENT.NS,ECLERX.NS,FSL.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS,^CNXIT
2021-12-07,0.012430387062435828,0.016112507611447453,0.013454849392121866,0.016759571101005205,0.0008877595293984769,0.011460168436897178,0.009598086706302284,0.02389642156785174,0.020878406438872937,5.33992753687811e-05,0.002778101663060236,-0.01881397573005558,0.007957372714520163,0.01620271082356778,-0.01529071330160245,-0.006102044927838609,0.03384802515006734,0.013509761375871848,0.015919032128480715,0.012570814375095678,-0.02127614746927555,0.011201623237834838
2021-12-08,0.01685642877361692,0.008402765550052572,0.009713408306000036,-0.005697611161921265,0.014680239887486035,0.01891274567126221,0.024070397985386162,0.02489005238294468,0.01779461854856752,0.01384428654645563,0.024087427008905204,0.03565941678542013,0.02729076937741328,0.013227791765251257,0.026114537568985314,0.015246201359997784,-0.001399722852152507,0.01175926768903284,0.017696810211727025,0.014598779838697968,0.05664905218543319,0.019282837239480693
2021-12-09,0.006622502907560531,0.003383220963657608,-0.008612827302914326,0.040721473779178445,0.037751070697523696,-0.00260660936509631,0.005743860079849943,0.0049339716294491956,-0.01199403439921451,-0.006292464094406873,-0.0011600444691592926,-0.004878764632145728,0.0005267677317800221,-0.0006981265258253295,0.011895747161482345,0.004090703682034436,0.00904234075251743,-0.006958423540377358,0.003980044024887554,0.002334813063923851,-0.009258795533113191,-0.0003532201606027924
2021-12-10,-0.012035812164669252,0.008520964382926783,-0.009393960997381006,-0.018540551107197406,-0.018983377111298442,-0.005448987122784663,-0.002384508030842677,0.02459757777031849,-0.0021962794565097156,0.0010742018384689224,-0.003562759629597115,-0.009051917409177499,0.00030316704607760714,0.019457235383621853,-0.00012674516629368146,-0.0036689047957647897,0.008435915886707999,0.009684349082819487,-0.005320688266881178,-0.0077256807217565785,-0.015017487540517033,-0.00018779746880734425
2021-12-13,0.0515698861916751,0.029858306019810307,-0.0012625945155240192,-0.007962250371861592,0.002571045234695761,-0.0026708977957223545,-0.008333605399827328,-0.007048814946594969,0.02477546305399812,0.023522042484358366,0.02053157338597299,0.006289254473278104,0.028329096534979486,-0.004315796650873362,0.01723350801125612,0.0032485531846624424,-0.020241029884723805,-0.007493399860515771,0.02190904682330605,0.011140261324068191,0.022164390562138668,0.003082346764956783
2021-12-14,0.002574234674955875,-0.0067791502048859635,0.0038836712254762228,0.03583740241447959,-0.017556951643239997,0.0027999760422628747,0.004289642756758104,-0.022999589677434762,0.00796282449753042,-0.014962396843851563,-0.007045383218177353,-0.0013482299548639087,-0.011338987516073077,0.002212596343300661,-0.0011563668743614873,0.008730507633784194,0.024934929804210446,0.003912424812408905,0.002773628607560902,0.0023214433443649782,0.03154350623427463,0.001441379729401773
2021-12-15,-0.008540246133450917,-0.023558907892116412,-0.007123208526837185,0.006608283541220152,-0.012564044872016917,-0.01163881276474989,-0.010297435416523377,0.016845278648044953,-0.02626319379405591,0.0008392363244898667,-0.0036013145685794487,0.002730471663282278,0.006644334757056555,-0.026820107588972106,-0.005562233285203809,0.01594741790569247,-0.02599099909173645,-0.014859554940443973,-0.0006698387185069736,-0.0163644259636321,0.012961432319703502,-0.010171380394335567
2021-12-16,0.00784781599577943,0.007976952705696459,0.013946079357886637,0.005317746088667942,-0.005011100263713441,0.009399480522588528,0.021336895481179136,0.03665034687325791,0.0033703684315218164,0.02425534824642964,0.019056029372335505,-0.02958499526607963,0.0004205773518680447,0.0010270030609493522,0.027063194398252947,-0.006289437215512536,0.007039511878716255,0.003145997657000374,0.006708713832937163,0.012337102372010742,0.02147905766058816,0.011769712346248018
2021-12-17,-0.014853449046033375,0.006996502251291419,-0.015214374669838977,0.008034478231797697,-0.013087616718973969,0.00999517086560991,0.027420332335619524,-0.05010381018836258,-0.047939449615706384,0.020083394673069608,-0.011811304308008932,0.016784346695654078,0.016359731307223558,-0.0137371002822215,0.02984734772982248,-0.015509772473208587,-0.030281787389610362,0.0007675186290849675,-0.005947551337582533,0.04030657455292757,-0.013423007444650008,0.013394231728472131
2021-12-20,-0.06268559644307185,-0.03991106590208515,-0.027012678040067878,-0.011807664209048935,-0.07779971607895493,-0.009865819961212436,-0.012128031063561997,-0.04240282288147999,-0.05297771140990796,-0.03533163539306565,-0.07783052146612944,0.010250045959796667,-0.0518878289577686,-0.03724337507665093,-0.04916147270198894,-0.058448567005566304,-0.05353921588360559,-0.007687822302973078,-0.02764835709675946,-0.0072564007740412995,-0.05144888902626822,-0.02016069922031336
2021-12-21,0.01401595672290386,0.04064327173304887,0.00447519898227476,0.007776304747132496,0.013181370928436135,0.038145751388505005,0.007035038665237128,0.023678781758499013,0.052770035980064196,0.03506654868268667,0.032058398213468974,0.030640302406445837,0.0029168557642296495,0.012048113023437782,0.0028820582148887408,0.01998933096644195,0.00012885093824267655,0.014347409297828068,0.021603998603419265,0.0366357176243705,0.02339864826434315,0.01959433996325143
2021-12-22,0.05447777517225423,0.014221395909572679,0.01089576022482509,0.02043129011971925,0.022735370677686724,0.014663784023330805,0.00720514397741392,-0.012756352128154567,0.04109612458336275,0.02120984778073942,0.022473068123114982,-0.006948821609371764,0.0197571913015087,-0.00826196228201188,0.024371666188109164,0.012062872692188078,0.007726062310313942,0.006202477671121827,0.016278823492918017,-0.007482999548619993,0.004982113247687656,0.009834858128323104
2021-12-23,0.05393583076436461,-0.0034218633484597526,0.017815802803782897,-0.0033982256949066925,0.08896082689038655,0.0037954559132799904,0.017869755617875138,0.02475931067058993,0.02383170509590737,-0.013065618968030634,-0.0033436915948616822,0.04420130044516336,0.005412547535598129,-0.0005257144263390834,0.019653189412381835,0.005824485482715795,0.002616805965317063,0.00876132852382273,0.01438618430306206,0.012896807214902788,0.02623035209662839,0.01005235291263651
2021-12-24,0.0038713760010487433,0.03425222464266821,-0.00045417931832886964,0.029074180923940054,0.0468704693316158,0.0302913669769203,0.0031711211184847245,-0.006617388609842693,0.048066976253466974,0.018739891794269818,0.0053669421871486225,0.006081559424957145,0.00986832633272594,-0.02229390957618887,-0.002519617590984812,0.027851600131813967,0.0018195055965855474,0.0022362699773447337,0.023478011636831924,0.005599475382930906,0.005248253818269971,0.009720306878529296
2021-12-27,-0.007377943671509339,-0.0048740438156564475,-0.0078033850970151775,0.0043355831427428935,0.006790736516486996,0.0015795296895786928,0.0014210581918795602,0.016718820990092573,0.030687428706588856,0.0020491226050453728,0.024394758314166484,-0.0027933072589932393,0.0038304721579307567,0.00383323377366988,0.0009739628478569462,0.025243488932566754,-0.010397422488373229,0.006841399104966192,0.034887230674576664,0.0016450965963974301,-0.015828123844421803,0.0068862383994391764
2021-12-28,0.02503290191848833,0.006661466554927539,0.003757253642593806,0.05023019921215113,-0.021618009643538206,0.013092636084721056,0.011640569594253353,0.008473990292153857,0.0445064868217724,0.012551045407381388,0.00036521674717862027,-0.008291791134582723,0.03033676653214855,0.01044104829646058,0.005296931519309256,-0.005639077027167905,0.015492599902769175,0.002823301900400058,0.01175139569831976,0.008327206115786478,0.059059286016255264,0.009674434985039934
2021-12-29,-0.009863274773951866,-0.0011677062240629855,-0.0036555439068167534,-0.02544805035104025,0.009087183139099652,0.006211682251465071,-0.001298486297733107,0.0455044041456668,-0.02007277269714964,-0.0012177596322745943,0.014149369444243073,0.024902641519113,-0.005963977493732043,-0.006330256798546074,0.0002474145325426299,0.013262140292534353,0.031685959545685496,-0.003202190922393627,-0.010715531502453,-0.00248376804363114,0.05063128386455704,-0.0021701610018270774
2021-12-30,0.011898194745003388,0.036764330209802326,0.015344549117385833,0.003411564828869097,0.004376391403989354,0.019280402304565746,0.003864035461272368,0.07186638669114354,0.04798315917196077,0.004039674369703908,0.0032797962681698914,-0.00925141747804831,0.01068276911515081,0.004915733285030265,0.0343310320851946,0.0020689288390516743,0.018583553947767055,0.010513743458266094,0.007304580183572588,0.014670828047058937,-0.011310316003089092,0.00998669734436362
2021-12-31,0.006631147270815705,0.005054849951089971,0.02454109668707423,0.06934711093587763,-0.0005459505671697363,0.001555243178135659,-0.002697973185450357,-0.04052826559125617,0.02527804728212892,0.005401907217719237,0.004555892197012059,0.0044129835659005865,0.015158278804205035,0.0012630410807510865,0.019300749546061778,0.005610576188965773,0.009219275479565902,0.0012312731835195452,-0.005235997114118873,0.001748924917019794,0.00547941882543653,0.0010922979645746989
2022-01-03,0.040035931148715787,0.013959057474539176,0.040986249724645006,0.0649559206790829,0.02747272592098193,0.005330358582899448,0.005652094340000929,-0.0037794305228334504,-0.007861784246969858,0.027025139246391792,0.022534106003243466,0.007142089588391103,0.007610718613214785,0.014946350015176671,-0.006597510616805196,-0.010675608043238137,0.004361623279018554,0.02101688011945194,-0.0032164710029801494,0.004672142175766989,0.022278971000256574,0.010864245794688303
2022-01-04,-0.013048938785280604,0.02189915896227059,0.014022009339954037,-0.0024965039500331535,-0.01256528135142985,0.005489506058473739,0.00036869246609354175,-0.014027177478554014,0.0,0.0038291756613684775,0.032597999441589504,-0.004579575270275453,-0.007846283448205201,0.015938522058322517,-0.007395746916597727,0.003628703982878167,0.01416875942082014,0.01739738783355257,0.002797517554008246,0.003888336754651592,-0.02391001110458743,0.006290867557605546
2022-01-05,-0.01557811607350437,-0.027548614193207994,-0.012709395608357746,0.012243139537042069,-0.030595153419287032,-0.017170039535483794,-0.029116859672636827,-0.01610655800870569,-0.0232056186371008,-0.032888556927075915,-0.012535300529834219,-0.005081857242217744,-0.024548655898498237,-0.010271767056824399,-0.03305556125012733,0.015743920770668024,-0.002336413930627745,-0.006145377146070204,-0.02962780592506375,-0.011149941297034418,-0.0004802381961148668,-0.019532610447592653
2022-01-06,0.015131268555618447,-0.0014068683832263674,-0.01581975312128727,-0.017489913532481173,0.004428476902475576,-0.0199185791624583,-0.014662565271213408,0.0022970453646196268,0.059217885909497406,-0.01734907876277675,-0.016959139921945192,-0.000647410306498776,-0.017167587049389216,-0.008169367513291701,-0.03143615415551408,-0.006188140274090343,-0.015248641245483313,-0.013953593638408158,-0.026505756458705433,-0.010921369783292414,-0.04379262117773966,-0.0156662807531284
2022-01-07,0.03158668927611172,-0.029940580626105634,-0.023550850555865605,-0.021008430717051572,0.004133945462190691,0.004387608625664372,-0.0019272602567343231,-0.010132506594338729,0.12059011595889568,0.001972702039345184,0.005633082307419375,-0.013693674551449701,-0.005217508678314708,-0.0026213643281472556,0.0024121377034208003,-0.01543749093637313,-0.01267889314613384,0.012022165335682853,0.006920035370458734,0.008114350396308454,0.0023058688197730957,0.0034367344643352424
2022-01-10,-0.009922637577932651,-0.030990201570835246,0.018253463674325145,0.027279725266136708,0.00027500646673488447,-0.001900276467352243,0.01989121703416281,0.059309956193682546,0.04709819922318646,-0.014243079640846354,-0.03145835237916371,0.011698959849795208,-0.012187415731944663,0.020891156415148795,-0.011339933973611327,0.006456489176570417,0.03280351630638055,0.0068146920282570215,0.007105619031130262,-0.025624177775020778,-0.008245347037177799,0.00189510765362214
2022-01-11,0.00043727319018594134,0.032890746198937525,0.008434019911025138,0.017787531122050997,0.007123250903134268,0.04222156422358064,0.0026171183974168224,-0.017359228240428168,-0.025746098477042314,0.009889642522867871,0.008724101013994024,0.00469789340871574,0.002028588205512227,0.014038943389785171,-0.000422867704626794,0.002983554109831471,-0.009085137445715721,0.009248644878156341,0.012249852304678758,0.0009368708970869556,-0.004148370997683427,0.010238622070295661
2022-01-12,0.005493364263248914,0.003669243920428616,-0.011165256651310336,0.00484140933437814,0.002726283131583197,0.006306126577995084,0.01170636639691081,0.010851436716205134,-0.017073061115259965,-0.00047402246520480116,-0.0038768679088153255,0.0735884621102878,0.0031128914775553833,0.013344458480397324,-0.001436977378228657,-0.003673346966845485,0.02909892169267555,-0.014403912037123701,-0.0038643912950347597,-0.004041938130954407,0.004552129711468426,-1.8112082525204537e-05
2022-01-13,-0.009435723561352374,-0.010716635685191912,-0.00567802911897262,0.022677728214640567,-0.010950013964383375,-0.01332660003601745,0.010253834376029025,-0.0074225326537919216,-0.02976813808329578,-0.005334413623280269,0.005981965545401208,-0.008622577997043756,0.0271196161916591,-0.010211170788034291,0.007296932547534783,0.0017235440967832342,0.045973795276736874,0.00979667041590805,-0.006755060748447347,-0.06205849899941922,-0.017306754081685506,5.82812849244831e-05
2022-01-14,-0.022369077308714045,-0.006675330865711877,-0.009746760470682514,-0.02134386074241862,-0.01973650050101795,0.0022085028166889805,0.017014864460896468,0.0028149825370553535,-0.0137963273614724,-0.007634994534174868,-0.02079310629036712,-0.011629399357080048,-0.012847215215446843,-0.013933708194235953,-0.016243352654555537,-0.00974824003275533,-0.014118806944833261,0.01786204499635904,0.01096477167149121,-0.015432065085630891,-0.02685142895811829,0.005678450672909412
2022-01-17,-0.013465500625151259,-0.010701230725718536,-0.003367862777593064,0.018799627898943017,0.0005612733454680144,-0.06045867399797117,0.005247061925561254,0.060069343963516354,0.06386659967022178,0.0034763865216000645,0.005891602971403308,0.011086068727033464,0.006398565476061766,-0.005959670328212445,-0.015345793309767474,0.011010305719840694,0.01354850300926697,0.012770446672477561,-0.008872491755998054,0.010649619179961801,0.014452013896680061,-0.0005642621737667041
2022-01-18,-0.027393874517764632,-0.039468020709751965,-0.011803608947707255,-0.030602791955031558,-0.0640149215603368,-0.03147324533682544,-0.00971447313227752,-0.04163377619765696,-0.02016209556036987,-0.0334259066338071,-0.028131143178269168,-0.024251296910656417,-0.025640621651379224,-0.023496269880003348,-0.006611824984911681,-0.014261642600052372,-0.0034131253599086046,-0.007128793182081373,-0.036449373679246666,-0.020861003368820484,-0.011923541855124682,-0.018550072426377576
2022-01-19,-0.0416249227891026,-0.0003605087985983555,-0.024743335591120363,-0.014299725156244468,0.016906860699354476,-0.0169912926248084,-0.028356063480094895,0.0060921395273082326,-0.021577717330014765,-0.02542422161621859,-0.06535923879535671,0.023894120601677567,-0.036014862541933784,0.00428826357325287,-0.018976341953196137,0.013516098757959592,0.09006689514170929,-0.01921571925242059,0.00561418269389737,-0.019371586282808457,-0.002528472041555388,-0.021495154571652197
2022-01-20,-0.021281626798629636,-0.01817364890810189,-0.00998936761930351,-0.028616392721208223,-0.011536864719326948,-0.0200886722793494,-0.023492293619072284,-0.0016340407438515982,-0.020081611223598438,-0.013620627662185006,0.008227954708881798,-0.12016255405631686,-0.012118777761339253,-0.07736351137902633,-0.00482733493204715,-0.007024055976827394,0.06293159212235322,-0.022762274041421268,-0.001917861643818743,-0.009625199930489152,-0.0267252677521696,-0.016756338468113814
2022-01-21,-0.030021976808965727,-0.02102605977289848,-0.017933798310718247,-0.051547824556479445,-0.025310159935482582,-0.006315921345784491,-0.021056909789467265,-0.016888043169334947,-0.017221521161740905,-0.032717733826558563,-0.06227655759057915,-0.002806625570276152,-0.008706926051616926,-0.006646074986441966,0.012844812485381408,-0.005445759507344584,-0.03140817781443719,0.001814597302790192,-0.04500136611822522,-0.01663635896499499,-0.03831972446921117,-0.016711730730102948
2022-01-24,-0.07841926133927758,-0.07492551744993853,-0.02102679379405798,-0.06046496596703692,-0.05391469158186418,-0.03755586894390618,-0.02776610018118377,-0.09842862193453755,-0.06501862314041397,-0.06873256164543168,-0.05398402983098498,-0.055324944061908174,-0.025872388939075366,-0.04609046653958414,-0.056290487413180504,-0.05021160694353788,-0.02247064585694514,-0.01634517057596337,-0.05177067568846803,-0.05486175773521259,-0.0663187841808657,-0.034796570723512756
2022-01-25,0.02325687540112606,-0.009014668828680949,-0.007859505992956109,0.027065748860835227,-0.002257012793707416,-0.0010673960412324282,-0.008470843293493865,0.05727671542008564,0.026964236633560033,0.010838804744073746,0.006615335423028956,0.018868849448970118,0.03824344520290319,-0.007107654199702413,0.0189769415881722,-0.00238504371541664,0.01948035865929924,-0.0003846034358697011,-0.00832857494664155,-0.017702673200696274,-0.012467616400346975,-0.0032835899536339465
2022-01-27,-0.05162439258031552,-0.08299938102727077,-0.024891263586319094,-0.04329741165188136,-0.03381247102432202,-0.04175123383362164,-0.02561342628000556,0.01561399919717558,-0.023958438830924658,-0.04898320042184374,-0.05199509391936514,-0.054722243234617114,-0.04278326016486779,-0.01861468832800552,-0.01881706196523991,-0.015612280136345549,-0.02897754096536327,-0.0325267829764287,-0.03734056845260828,-0.032419674308179366,-0.019556646470754557,-0.036153930239010146
2022-01-28,0.016308429865289388,0.06859140513686737,0.009257056630522571,-0.024474617743794242,0.0106278387993279,0.0025020411838399467,0.004517349426654944,0.031441559160048094,0.009980886125133768,0.02845624838258721,0.050304421155894806,0.029988165019090088,0.03526056209039671,-0.0015657870859526806,0.052730726190448836,0.019523249682285346,0.029527549439458664,0.011118354299959271,-0.02447383502709727,0.013492818884768297,0.016873375897019958,0.01119617314435152
2022-01-31,0.06627818791543029,0.021046765711931485,0.02242801238855514,0.01505850350018537,0.047105403762740604,0.017387022822190953,0.02922134130306547,0.015878525040097558,0.010656151014129592,0.05892415869648642,0.02437251245456401,0.008312883486140113,0.021869448710424632,0.029167455825756333,0.02604010251693974,-0.010792314247476108,0.05737690612852398,0.01244241328750092,0.04731557534841096,0.03636755731731296,0.014789955976754643,0.028326038553925514
2022-02-01,-0.007598192064367417,-0.004706205345826293,0.04074308857060021,0.04086537801688299,0.012216359959489297,0.02992788841010346,0.020438307191681812,-0.002541896329541565,-0.03680039436834734,0.00398700242652056,0.0002982449911721793,0.0037156045652963396,0.01293702377098266,0.015875029124102026,0.021716547724371843,0.015720440144101348,-0.0189095479470451,0.01708964442545668,0.017924929213030644,0.007048188982884375,0.02048667657673188,0.015587987394014588
2022-02-02,0.010013258894973124,0.006636392159857076,0.026517375505824316,0.016977859919413755,0.038477954580776276,0.03312285639489824,0.008457084615648692,0.011033341068460555,0.010778116771584472,0.01597085642589561,0.0180489357868996,0.026258784262737887,-0.0061358197488895795,0.046728106830104386,-0.013556976707389999,0.03734690351502861,0.0023616106442317943,0.014510150919452337,-0.015257798722295627,0.019491408888931784,0.0293916581419312,0.011722990552369465
2022-02-03,-0.003256450743896495,-0.030377110950198037,-0.03670365911825579,-0.02006430857562477,-0.02333787314586558,-0.012200994651167633,-0.027542720095935145,-0.0328048824503566,-0.012545670232987312,-0.031515019491113246,-0.04013573351344953,-0.01395411164108112,-0.03711274403046098,-0.007779321993005489,-0.021302122786585026,-0.0042772177165596925,-0.02553542002865988,-0.008228317780467242,-0.019508595442869193,-0.016720646787078363,-0.019070210976331502,-0.02066397270320176
2022-02-04,-0.016550384690316017,0.0035418737078244523,-0.00700519162272167,0.0044324786801761724,-0.06427284793536081,0.006076206391229497,0.001465622804804681,-0.011133647976056416,0.0027302871272025554,0.013413371722376544,-0.010530121187344338,0.0002733460401685832,0.012562845600585551,-0.02401120900412156,-0.010742189181270035,-0.012763829437604374,0.017794181277566372,-0.002539485706011177,-0.004203346520369621,-0.011304468208658,-0.03213267757530043,0.0006644371601422834
2022-02-07,-0.031845312282793074,-0.007750774959882522,-0.02429822795346277,-0.0030618517490648275,-0.047205334855040866,-0.005557667343037286,-0.015104002750306576,-0.026724740235378814,0.00527872588661279,-0.024877101128770673,-0.022084793665452514,-0.006140859903528251,-0.009696810659550798,-0.009659661738949965,-0.01490241573310864,-0.019577813790009533,0.02857840010171221,-0.00945500210708937,-0.0026965633237082676,-0.026136592975606478,-0.03220363846256471,-0.01316640727479353
2022-02-08,-0.02278667193203169,-0.016763997281602997,-0.023810058614173766,-0.03374293442129966,0.0034223166811923793,0.003966698368302769,0.001340237822853829,-0.022912160933698317,-0.020795402804460416,0.0026565895931417597,-0.006138632527065562,-0.03788776086271518,-0.01359108351839908,-0.0007383246380134054,-0.01650810875326654,-0.0171886039798566,-0.0032053341707657637,-0.009451791296137277,-0.007017640511661864,0.0058178727537522516,-0.03134734473602435,-0.002883866048835683
2022-02-09,0.02939098872728132,0.039041019087452784,-0.0032288452425811207,-0.013132447907052664,-0.012721547290331097,0.016177294077746766,0.011578893582712552,0.014005946588307647,-0.011797633133617154,0.023604493745662734,0.03509919069830635,0.020430009929589987,0.016185022432605067,0.03716570341759307,0.04762974817611919,0.0035720722975221765,0.0068179383349162796,0.00455760321325906,0.014261299273369875,0.015409465577348338,-0.00566569033509995,0.013287037751130024
2022-02-10,0.015890599695273774,-0.007215647167378679,-0.01152259295597367,0.013195866084093934,0.04201157782941311,0.007970480717180258,0.018421306526035394,0.006478776138991712,0.002715879033224837,0.004235332323845022,0.024078295430068723,0.015347251872497598,0.026025800771600993,-0.003780379861564322,0.010592957415759496,-0.008706137038052857,-0.008394894066201775,0.0026026249636430633,0.00937300396237913,0.008226918545926928,0.04197828871950218,0.010197031250440133
2022-02-11,-0.021942887771012283,-0.040550651228267266,-0.016944372309800323,0.0037354973118346683,-0.046867618872716024,-0.022642818843875985,-0.02764466604645212,-0.04946395631126323,-0.05083048340747988,-0.05157323045833552,-0.04376731564041132,-0.013949054336133547,-0.03554208696393862,-0.010214939778336726,-0.05036346097530247,-0.035860143652455635,-0.02746619571092041,-0.020200851954063855,-0.03013981870305398,-0.021496752043790375,-0.03477293652465515,-0.027620468392787447
2022-02-14,-0.06958437138150596,-0.041897381013882844,-0.008381952373233454,-0.033261125473332494,-0.039721577257798665,-0.014934373388367912,-0.023006420983202894,-0.044839838575579674,-0.06881378129945476,-0.019268256418069587,-0.014097975900051357,-0.05143246118239596,-0.03443535954923791,-0.0421210570691775,-0.062021212624076005,-0.035594248281810195,-0.06799063462460103,0.010446081254129462,-0.02468998040190129,-0.03581037956199743,-0.07851612961761884,-0.014603381110990675
2022-02-15,0.0565863410408452,0.033672702336805985,0.019486973297892184,0.025287910691159585,0.020412569832619847,0.01909353698397145,0.03277642847714011,0.031398138823317503,0.06630282765894625,0.036256858296821265,0.028813072421660795,0.03429632583082924,0.031883374060722454,0.04553307184919116,0.052828080548193275,0.03713571070331494,0.0284848829127066,0.02226126272607913,0.03498837289631438,0.039188696074359784,0.05385556779566725,0.03002385897241093
2022-02-16,-0.006619156201111634,-0.00948001250458216,-0.011725582053435114,-0.01011578603249221,-0.04495136423674972,-0.0006420270887610687,-0.0028517258612490892,0.016355879339877488,0.026688738131301064,-0.01648041754547236,-0.015250215674055304,0.002158133135754522,-0.001654713864635072,-0.003398450950226157,-0.03355458042234783,0.0023079038988286543,-0.01595404439190571,-0.0012318210632967976,0.0030169950227377598,0.0009759128352732259,-0.006459747586924578,-0.0031944705696928155
2022-02-17,-0.0098411653662211,-0.01656445351495111,-0.01306465614642416,-0.032947153802587156,-0.015695434725207118,-0.004075771822756509,-0.0049160040937588625,-0.021620097358583362,-0.025649009073716676,-0.01151041123339478,-0.010943842070393311,-0.01758953321932987,0.006868443324565124,-0.01682142818468358,-0.027113633116400946,-0.00520021570610535,-0.008213966804883613,-0.007608041198598007,0.002455465443705003,0.001771793441438039,-0.014520955166448742,-0.004834606268428863
2022-02-18,-0.03035255477309205,-0.015650641664052122,-0.002576214391773252,-0.019678001567519803,-0.04152847067835616,0.001675180161059958,-0.010403006418225332,0.01263181904635914,-0.028282187054983532,-0.012471756015630981,0.002286189373812192,0.004512686534269731,0.004111720074074816,-0.002273628501141856,-0.014077359234889357,-0.020680953279791324,0.006354698534724652,0.002559997006328361,-0.006654051691358377,-0.004346504607442069,-0.02913756084386987,-0.004369396717721713
2022-02-21,-0.03287580069197131,0.021172494495195444,-0.02672247302619017,-0.033822808087571155,-0.028271804542487365,-0.00021461530289481332,0.01381779911212504,-0.016206388537263982,-0.03748685037516578,0.00011088639017542624,-0.017978668411172006,0.0017803186309489007,0.01411260834409332,-0.021520976400345556,-0.00545753596927143,-0.028798173259862676,-0.036815762545260665,-0.019832149320818875,-0.013830026764869049,0.01473660127469939,-0.03686925666689595,-0.00032052083039468555
2022-02-22,0.009161149612961795,0.0011776448197790485,-0.010892207696597083,-0.014890471384199503,-0.017930427917484438,-0.013135867791101482,0.0021067666216976547,-0.029297030115796988,0.05602224422159225,0.021895267651932233,0.015230163117143244,-0.0035829315165302597,0.01857104414376125,-0.014628191308639201,0.02308074710255714,-0.023470897523236684,-0.025900626945597992,-0.036413452068387586,-0.003991811248707233,-0.011718647356562577,-0.034267405955425274,-0.00998527258723516
2022-02-23,-0.004570120796282609,0.004189872525531015,-0.010831604488648018,0.05119710810699426,0.0458095725526003,0.0029966373632544564,0.004889000949137703,0.023385812078628946,-0.000699894040653558,-0.013316335781751523,0.005085484212637786,0.031235175980916047,-0.0044778617734276575,0.011076546717143917,0.008279837263201894,0.008480155519022937,0.006517486878842728,-0.006321481617170937,0.0005308137315792746,0.005215395108973408,0.020119648608107017,-0.0004469267166105107
2022-02-24,-0.08185238318162673,-0.04863182977797854,-0.04876307330007188,-0.03848400376043916,-0.0503428209415321,-0.04837606841888592,-0.03782967957524903,-0.07025340114532438,-0.05024830428585642,-0.05401405945476825,-0.03767903710681947,-0.054930666396855926,-0.05164214055163074,-0.05368932901176051,-0.04746385601397347,-0.04658538032604662,-0.08360382331546082,-0.046566825698156754,-0.058495388744412395,-0.05425818140560472,-0.08286973126287542,-0.04700381167863502
2022-02-25,0.05435630177623418,0.06323175867111089,0.02316752611110815,0.026436382022398557,0.037694382723307884,0.027960894660504134,0.009754699643781646,0.037683729538730046,0.041193759660993194,0.020210494051899765,0.030515890930399574,0.09237735082571495,0.03280674516254012,0.02365479996559723,0.025505432952155713,0.06123790741039332,0.06772986844253821,0.03441345578186169,0.04165582017809621,0.03314103221087868,0.0705817426738701,0.028144256525027576
2022-02-28,0.010108582615214967,0.007435768847616671,0.008910797937835566,-0.018289967479694337,0.009501295426508122,-0.0024372423550752275,0.01231614905471197,0.013629711505672682,0.004053918953216981,0.02326068410351925,0.02423183567454478,0.005914075774600067,0.01893191911733308,-0.005809822328718132,0.01642501432818719,-0.0060393780703347395,-0.010501488731030717,0.009455953935078268,0.014501843015409095,0.0009900325708736746,0.019386930989728605,0.011018409023084715
2022-03-02,0.032580102132395865,-0.009537105074283703,-0.00281826895980696,-0.009670973141055677,-0.0003941127283155435,-0.010167224567734405,-0.0074888757829053845,-0.001607391035599742,-0.007858434781415518,0.001963949429168577,0.0015433633607656433,0.0019221713177639292,0.01308668788339876,-0.00576958808553468,-0.013293308732783997,-0.0026580796731679743,0.020459787061871376,-0.002267508627990603,-0.011161365035165328,-0.0010800641660883249,0.009053719582858692,-0.0037843948602910445
2022-03-03,0.02044727455075419,0.04055796422140499,0.07412113207537972,0.02014685691306678,0.019903060882692454,0.021417426430858172,0.010544356967896152,0.005043164600556164,0.0053927335600876735,0.026134306229652723,0.026007989606872835,-0.02402296296221316,-0.001254879167043811,0.003110837056186454,0.051912677370761766,0.03157167180313354,0.01432987241944934,-0.0004936147643659736,0.022900716372316013,0.02551812273383362,0.01406376506652122,0.012094442557438086
2022-03-04,0.018668451662585312,-0.0034151127263607407,0.0017076506407310951,0.03094103842231454,-0.023061385917114242,-0.0010973818045567478,0.001422745024523959,0.03446033861460717,-0.037550380580644804,0.015200088624484735,-0.00973889759688886,-0.02521184242050903,0.013090644512803734,-0.01024291485979018,-0.005058190798391828,-0.0020519185725561963,0.0021075737200065376,-0.00567281583187036,0.018714165577011645,0.010045068737542554,-0.014779328603315059,0.0013877860604102172
2022-03-07,-0.015764680571120807,0.012776073685763148,0.045146334624259946,0.03674276950712973,0.0019751142587397423,0.013739775757961344,0.009557802942100836,0.0032348391497300866,-0.007350271810162959,0.01689784854120896,-0.0006829908189849049,0.038635052467354755,-0.019244918263144343,0.0017318023699717776,0.01759877208441421,-0.006314620865889363,-0.01796948143072715,-0.011256728433354273,-0.020503203204497212,-0.006014946116596884,-0.034963503049205966,-0.0012237911016574157
